 3.37410000e-06 -8.00081649e-07  3.37410000e-06 -8.00081649e-07 
 3.37610000e-06 -8.00081649e-07  3.37610000e-06 -8.00081649e-07 
 3.37810000e-06 -8.00081649e-07  3.37810000e-06 -8.00081649e-07 
 3.38010000e-06 -8.00081649e-07  3.38010000e-06 -8.00081649e-07 
 3.38210000e-06 -8.00081649e-07  3.38210000e-06 -8.00081649e-07 
 3.38410000e-06 -8.00081649e-07  3.38410000e-06 -8.00081649e-07 
 3.38610000e-06 -8.00081649e-07  3.38610000e-06 -8.00081649e-07 
 3.38810000e-06 -8.00081649e-07  3.38810000e-06 -8.00081649e-07 
 3.39010000e-06 -8.00081649e-07  3.39010000e-06 -8.00081649e-07 
 3.39210000e-06 -8.00081649e-07  3.39210000e-06 -8.00081649e-07 
 3.39410000e-06 -8.00081649e-07  3.39410000e-06 -8.00081649e-07 
 3.39610000e-06 -8.00081649e-07  3.39610000e-06 -8.00081649e-07 
 3.39800000e-06 -8.00081649e-07  3.39800000e-06 -8.00081649e-07 
 3.39820000e-06 -8.00831390e-07  3.39820000e-06 -7.99331907e-07 
 3.39860000e-06 -8.02389568e-07  3.39860000e-06 -7.97872261e-07 
 3.39930000e-06 -8.05284972e-07  3.39930000e-06 -7.95342862e-07 
 3.40000000e-06 -8.08501484e-07  3.40000000e-06 -7.92769577e-07 
 3.40014000e-06 -8.08494371e-07  3.40014000e-06 -7.92771187e-07 
 3.40042000e-06 -8.08502680e-07  3.40042000e-06 -7.92768590e-07 
 3.40098000e-06 -8.08502682e-07  3.40098000e-06 -7.92768588e-07 
 3.40210000e-06 -8.08502685e-07  3.40210000e-06 -7.92768585e-07 
 3.40410000e-06 -8.08502685e-07  3.40410000e-06 -7.92768585e-07 
 3.40610000e-06 -8.08502685e-07  3.40610000e-06 -7.92768585e-07 
 3.40810000e-06 -8.08502685e-07  3.40810000e-06 -7.92768585e-07 
 3.41010000e-06 -8.08502685e-07  3.41010000e-06 -7.92768585e-07 
 3.41210000e-06 -8.08502685e-07  3.41210000e-06 -7.92768585e-07 
 3.41410000e-06 -8.08502685e-07  3.41410000e-06 -7.92768585e-07 
 3.41610000e-06 -8.08502685e-07  3.41610000e-06 -7.92768585e-07 
 3.41810000e-06 -8.08502685e-07  3.41810000e-06 -7.92768585e-07 
 3.42010000e-06 -8.08502685e-07  3.42010000e-06 -7.92768585e-07 
 3.42210000e-06 -8.08502685e-07  3.42210000e-06 -7.92768585e-07 
 3.42410000e-06 -8.08502685e-07  3.42410000e-06 -7.92768585e-07 
 3.42610000e-06 -8.08502685e-07  3.42610000e-06 -7.92768585e-07 
 3.42810000e-06 -8.08502685e-07  3.42810000e-06 -7.92768585e-07 
 3.43010000e-06 -8.08502685e-07  3.43010000e-06 -7.92768585e-07 
 3.43210000e-06 -8.08502685e-07  3.43210000e-06 -7.92768585e-07 
 3.43410000e-06 -8.08502685e-07  3.43410000e-06 -7.92768585e-07 
 3.43610000e-06 -8.08502685e-07  3.43610000e-06 -7.92768585e-07 
 3.43810000e-06 -8.08502685e-07  3.43810000e-06 -7.92768585e-07 
 3.44010000e-06 -8.08502685e-07  3.44010000e-06 -7.92768585e-07 
 3.44210000e-06 -8.08502685e-07  3.44210000e-06 -7.92768585e-07 
 3.44410000e-06 -8.08502685e-07  3.44410000e-06 -7.92768585e-07 
 3.44610000e-06 -8.08502685e-07  3.44610000e-06 -7.92768585e-07 
 3.44800000e-06 -8.08502685e-07  3.44800000e-06 -7.92768585e-07 
 3.44820000e-06 -8.09480138e-07  3.44820000e-06 -7.92015621e-07 
 3.44860000e-06 -8.11621305e-07  3.44860000e-06 -7.90431567e-07 
 3.44930000e-06 -8.15855919e-07  3.44930000e-06 -7.87394261e-07 
 3.45000000e-06 -8.21035160e-07  3.45000000e-06 -7.83745946e-07 
 3.45014000e-06 -8.21018644e-07  3.45014000e-06 -7.83755683e-07 
 3.45042000e-06 -8.21044547e-07  3.45042000e-06 -7.83736976e-07 
 3.45098000e-06 -8.21044557e-07  3.45098000e-06 -7.83736967e-07 
 3.45210000e-06 -8.21044583e-07  3.45210000e-06 -7.83736942e-07 
 3.45410000e-06 -8.21044583e-07  3.45410000e-06 -7.83736942e-07 
 3.45610000e-06 -8.21044583e-07  3.45610000e-06 -7.83736942e-07 
 3.45810000e-06 -8.21044583e-07  3.45810000e-06 -7.83736942e-07 
 3.46010000e-06 -8.21044583e-07  3.46010000e-06 -7.83736942e-07 
 3.46210000e-06 -8.21044583e-07  3.46210000e-06 -7.83736942e-07 
 3.46410000e-06 -8.21044583e-07  3.46410000e-06 -7.83736942e-07 
 3.46610000e-06 -8.21044583e-07  3.46610000e-06 -7.83736942e-07 
 3.46810000e-06 -8.21044583e-07  3.46810000e-06 -7.83736942e-07 
 3.47010000e-06 -8.21044583e-07  3.47010000e-06 -7.83736942e-07 
 3.47210000e-06 -8.21044583e-07  3.47210000e-06 -7.83736942e-07 
 3.47410000e-06 -8.21044583e-07  3.47410000e-06 -7.83736942e-07 
 3.47610000e-06 -8.21044583e-07  3.47610000e-06 -7.83736942e-07 
 3.47810000e-06 -8.21044583e-07  3.47810000e-06 -7.83736942e-07 
 3.48010000e-06 -8.21044583e-07  3.48010000e-06 -7.83736942e-07 
 3.48210000e-06 -8.21044583e-07  3.48210000e-06 -7.83736942e-07 
 3.48410000e-06 -8.21044583e-07  3.48410000e-06 -7.83736942e-07 
 3.48610000e-06 -8.21044583e-07  3.48610000e-06 -7.83736942e-07 
 3.48810000e-06 -8.21044583e-07  3.48810000e-06 -7.83736942e-07 
 3.49010000e-06 -8.21044583e-07  3.49010000e-06 -7.83736942e-07 
 3.49210000e-06 -8.21044583e-07  3.49210000e-06 -7.83736942e-07 
 3.49410000e-06 -8.21044583e-07  3.49410000e-06 -7.83736942e-07 
 3.49610000e-06 -8.21044583e-07  3.49610000e-06 -7.83736942e-07 
 3.49800000e-06 -8.21044583e-07  3.49800000e-06 -7.83736942e-07 
 3.49820000e-06 -8.22707857e-07  3.49820000e-06 -7.82562190e-07 
 3.49860000e-06 -8.26677347e-07  3.49860000e-06 -7.79711236e-07 
 3.49930000e-06 -8.35737647e-07  3.49930000e-06 -7.72917440e-07 
 3.50000000e-06 -8.52147231e-07  3.50000000e-06 -7.59273686e-07 
 3.50014000e-06 -8.51706222e-07  3.50014000e-06 -7.59703000e-07 
 3.50042000e-06 -8.52128207e-07  3.50042000e-06 -7.59292690e-07 
 3.50098000e-06 -8.52146958e-07  3.50098000e-06 -7.59273955e-07 
 3.50210000e-06 -8.52159522e-07  3.50210000e-06 -7.59261403e-07 
 3.50410000e-06 -8.52159524e-07  3.50410000e-06 -7.59261401e-07 
 3.50610000e-06 -8.52159533e-07  3.50610000e-06 -7.59261392e-07 
 3.50810000e-06 -8.52159533e-07  3.50810000e-06 -7.59261392e-07 
 3.51010000e-06 -8.52159533e-07  3.51010000e-06 -7.59261392e-07 
 3.51210000e-06 -8.52159533e-07  3.51210000e-06 -7.59261392e-07 
 3.51410000e-06 -8.52159533e-07  3.51410000e-06 -7.59261392e-07 
 3.51610000e-06 -8.52159533e-07  3.51610000e-06 -7.59261392e-07 
 3.51810000e-06 -8.52159533e-07  3.51810000e-06 -7.59261392e-07 
 3.52010000e-06 -8.52159533e-07  3.52010000e-06 -7.59261392e-07 
 3.52210000e-06 -8.52159533e-07  3.52210000e-06 -7.59261392e-07 
 3.52410000e-06 -8.52159533e-07  3.52410000e-06 -7.59261392e-07 
 3.52610000e-06 -8.52159533e-07  3.52610000e-06 -7.59261392e-07 
 3.52810000e-06 -8.52159533e-07  3.52810000e-06 -7.59261392e-07 
 3.53010000e-06 -8.52159533e-07  3.53010000e-06 -7.59261392e-07 
 3.53210000e-06 -8.52159533e-07  3.53210000e-06 -7.59261392e-07 
 3.53410000e-06 -8.52159533e-07  3.53410000e-06 -7.59261392e-07 
 3.53610000e-06 -8.52159533e-07  3.53610000e-06 -7.59261392e-07 
 3.53810000e-06 -8.52159533e-07  3.53810000e-06 -7.59261392e-07 
 3.54010000e-06 -8.52159533e-07  3.54010000e-06 -7.59261392e-07 
 3.54210000e-06 -8.52159533e-07  3.54210000e-06 -7.59261392e-07 
 3.54410000e-06 -8.52159533e-07  3.54410000e-06 -7.59261392e-07 
 3.54610000e-06 -8.52159533e-07  3.54610000e-06 -7.59261392e-07 
 3.54800000e-06 -8.52159533e-07  3.54800000e-06 -7.59261392e-07 
 3.54820000e-06 -8.61772066e-07  3.54820000e-06 -7.50547650e-07 
 3.54860000e-06 -8.84700308e-07  3.54860000e-06 -7.29581672e-07 
 3.54930000e-06 -9.24253620e-07  3.54930000e-06 -6.94081188e-07 
 3.55000000e-06 -9.62742194e-07  3.55000000e-06 -6.60707706e-07 
 3.55014000e-06 -9.62759344e-07  3.55014000e-06 -6.60673101e-07 
 3.55042000e-06 -9.62729371e-07  3.55042000e-06 -6.60731463e-07 
 3.55098000e-06 -9.62729364e-07  3.55098000e-06 -6.60731477e-07 
 3.55210000e-06 -9.62729326e-07  3.55210000e-06 -6.60731548e-07 
 3.55410000e-06 -9.62729326e-07  3.55410000e-06 -6.60731548e-07 
 3.55610000e-06 -9.62729326e-07  3.55610000e-06 -6.60731548e-07 
 3.55810000e-06 -9.62729326e-07  3.55810000e-06 -6.60731548e-07 
 3.56010000e-06 -9.62729326e-07  3.56010000e-06 -6.60731548e-07 
 3.56210000e-06 -9.62729326e-07  3.56210000e-06 -6.60731548e-07 
 3.56410000e-06 -9.62729326e-07  3.56410000e-06 -6.60731548e-07 
 3.56610000e-06 -9.62729326e-07  3.56610000e-06 -6.60731548e-07 
 3.56810000e-06 -9.62729326e-07  3.56810000e-06 -6.60731548e-07 
 3.57010000e-06 -9.62729326e-07  3.57010000e-06 -6.60731548e-07 
 3.57210000e-06 -9.62729326e-07  3.57210000e-06 -6.60731548e-07 
 3.57410000e-06 -9.62729326e-07  3.57410000e-06 -6.60731548e-07 
 3.57610000e-06 -9.62729326e-07  3.57610000e-06 -6.60731548e-07 
 3.57810000e-06 -9.62729326e-07  3.57810000e-06 -6.60731548e-07 
 3.58010000e-06 -9.62729326e-07  3.58010000e-06 -6.60731548e-07 
 3.58210000e-06 -9.62729326e-07  3.58210000e-06 -6.60731548e-07 
 3.58410000e-06 -9.62729326e-07  3.58410000e-06 -6.60731548e-07 
 3.58610000e-06 -9.62729326e-07  3.58610000e-06 -6.60731548e-07 
 3.58810000e-06 -9.62729326e-07  3.58810000e-06 -6.60731548e-07 
 3.59010000e-06 -9.62729326e-07  3.59010000e-06 -6.60731548e-07 
 3.59210000e-06 -9.62729326e-07  3.59210000e-06 -6.60731548e-07 
 3.59410000e-06 -9.62729326e-07  3.59410000e-06 -6.60731548e-07 
 3.59610000e-06 -9.62729326e-07  3.59610000e-06 -6.60731548e-07 
 3.59800000e-06 -9.62729326e-07  3.59800000e-06 -6.60731548e-07 
 3.59820000e-06 -8.74202661e-07  3.59820000e-06 -7.28806294e-07 
 3.59860000e-06 -8.01735928e-07  3.59860000e-06 -7.70629294e-07 
 3.59930000e-06 -7.54834983e-07  3.59930000e-06 -7.80310864e-07 
 3.60000000e-06 -5.49999588e-07  3.60000000e-06 -9.71118115e-07 
 3.60014000e-06 -5.50065572e-07  3.60014000e-06 -9.71084102e-07 
 3.60042000e-06 -5.50089205e-07  3.60042000e-06 -9.71071811e-07 
 3.60098000e-06 -5.50089256e-07  3.60098000e-06 -9.71071787e-07 
 3.60210000e-06 -5.50089267e-07  3.60210000e-06 -9.71071781e-07 
 3.60410000e-06 -5.50089267e-07  3.60410000e-06 -9.71071781e-07 
 3.60610000e-06 -5.50089267e-07  3.60610000e-06 -9.71071781e-07 
 3.60810000e-06 -5.50089267e-07  3.60810000e-06 -9.71071781e-07 
 3.61010000e-06 -5.50089267e-07  3.61010000e-06 -9.71071781e-07 
 3.61210000e-06 -5.50089267e-07  3.61210000e-06 -9.71071781e-07 
 3.61410000e-06 -5.50089267e-07  3.61410000e-06 -9.71071781e-07 
 3.61610000e-06 -5.50089267e-07  3.61610000e-06 -9.71071781e-07 
 3.61810000e-06 -5.50089267e-07  3.61810000e-06 -9.71071781e-07 
 3.62010000e-06 -5.50089267e-07  3.62010000e-06 -9.71071781e-07 
 3.62210000e-06 -5.50089267e-07  3.62210000e-06 -9.71071781e-07 
 3.62410000e-06 -5.50089267e-07  3.62410000e-06 -9.71071781e-07 
 3.62610000e-06 -5.50089267e-07  3.62610000e-06 -9.71071781e-07 
 3.62810000e-06 -5.50089267e-07  3.62810000e-06 -9.71071781e-07 
 3.63010000e-06 -5.50089267e-07  3.63010000e-06 -9.71071781e-07 
 3.63210000e-06 -5.50089267e-07  3.63210000e-06 -9.71071781e-07 
 3.63410000e-06 -5.50089267e-07  3.63410000e-06 -9.71071781e-07 
 3.63610000e-06 -5.50089267e-07  3.63610000e-06 -9.71071781e-07 
 3.63810000e-06 -5.50089267e-07  3.63810000e-06 -9.71071781e-07 
 3.64010000e-06 -5.50089267e-07  3.64010000e-06 -9.71071781e-07 
 3.64210000e-06 -5.50089267e-07  3.64210000e-06 -9.71071781e-07 
 3.64410000e-06 -5.50089267e-07  3.64410000e-06 -9.71071781e-07 
 3.64610000e-06 -5.50089267e-07  3.64610000e-06 -9.71071781e-07 
 3.64800000e-06 -5.50089267e-07  3.64800000e-06 -9.71071781e-07 
 3.64820000e-06 -5.59342735e-07  3.64820000e-06 -9.60161291e-07 
 3.64860000e-06 -5.78840792e-07  3.64860000e-06 -9.37850316e-07 
 3.64930000e-06 -6.14319538e-07  3.64930000e-06 -8.98156813e-07 
 3.65000000e-06 -6.51258377e-07  3.65000000e-06 -8.57790716e-07 
 3.65014000e-06 -6.51243152e-07  3.65014000e-06 -8.57796800e-07 
 3.65042000e-06 -6.51266194e-07  3.65042000e-06 -8.57786688e-07 
 3.65098000e-06 -6.51266197e-07  3.65098000e-06 -8.57786686e-07 
 3.65210000e-06 -6.51266205e-07  3.65210000e-06 -8.57786682e-07 
 3.65410000e-06 -6.51266205e-07  3.65410000e-06 -8.57786682e-07 
 3.65610000e-06 -6.51266205e-07  3.65610000e-06 -8.57786682e-07 
 3.65810000e-06 -6.51266205e-07  3.65810000e-06 -8.57786682e-07 
 3.66010000e-06 -6.51266205e-07  3.66010000e-06 -8.57786682e-07 
 3.66210000e-06 -6.51266205e-07  3.66210000e-06 -8.57786682e-07 
 3.66410000e-06 -6.51266205e-07  3.66410000e-06 -8.57786682e-07 
 3.66610000e-06 -6.51266205e-07  3.66610000e-06 -8.57786682e-07 
 3.66810000e-06 -6.51266205e-07  3.66810000e-06 -8.57786682e-07 
 3.67010000e-06 -6.51266205e-07  3.67010000e-06 -8.57786682e-07 
 3.67210000e-06 -6.51266205e-07  3.67210000e-06 -8.57786682e-07 
 3.67410000e-06 -6.51266205e-07  3.67410000e-06 -8.57786682e-07 
 3.67610000e-06 -6.51266205e-07  3.67610000e-06 -8.57786682e-07 
 3.67810000e-06 -6.51266205e-07  3.67810000e-06 -8.57786682e-07 
 3.68010000e-06 -6.51266205e-07  3.68010000e-06 -8.57786682e-07 
 3.68210000e-06 -6.51266205e-07  3.68210000e-06 -8.57786682e-07 
 3.68410000e-06 -6.51266205e-07  3.68410000e-06 -8.57786682e-07 
 3.68610000e-06 -6.51266205e-07  3.68610000e-06 -8.57786682e-07 
 3.68810000e-06 -6.51266205e-07  3.68810000e-06 -8.57786682e-07 
 3.69010000e-06 -6.51266205e-07  3.69010000e-06 -8.57786682e-07 
 3.69210000e-06 -6.51266205e-07  3.69210000e-06 -8.57786682e-07 
 3.69410000e-06 -6.51266205e-07  3.69410000e-06 -8.57786682e-07 
 3.69610000e-06 -6.51266205e-07  3.69610000e-06 -8.57786682e-07 
 3.69800000e-06 -6.51266205e-07  3.69800000e-06 -8.57786682e-07 
 3.69820000e-06 -6.61987207e-07  3.69820000e-06 -8.46179933e-07 
 3.69860000e-06 -6.83787743e-07  3.69860000e-06 -8.22816205e-07 
 3.69930000e-06 -7.10914970e-07  3.69930000e-06 -7.93307811e-07 
 3.70000000e-06 -7.21577168e-07  3.70000000e-06 -7.80705275e-07 
 3.70014000e-06 -7.21640416e-07  3.70014000e-06 -7.80634218e-07 
 3.70042000e-06 -7.21545697e-07  3.70042000e-06 -7.80736763e-07 
 3.70098000e-06 -7.21545514e-07  3.70098000e-06 -7.80736948e-07 
 3.70210000e-06 -7.21545112e-07  3.70210000e-06 -7.80737351e-07 
 3.70410000e-06 -7.21545112e-07  3.70410000e-06 -7.80737351e-07 
 3.70610000e-06 -7.21545112e-07  3.70610000e-06 -7.80737351e-07 
 3.70810000e-06 -7.21545112e-07  3.70810000e-06 -7.80737351e-07 
 3.71010000e-06 -7.21545112e-07  3.71010000e-06 -7.80737351e-07 
 3.71210000e-06 -7.21545112e-07  3.71210000e-06 -7.80737351e-07 
 3.71410000e-06 -7.21545112e-07  3.71410000e-06 -7.80737351e-07 
 3.71610000e-06 -7.21545112e-07  3.71610000e-06 -7.80737351e-07 
 3.71810000e-06 -7.21545112e-07  3.71810000e-06 -7.80737351e-07 
 3.72010000e-06 -7.21545112e-07  3.72010000e-06 -7.80737351e-07 
 3.72210000e-06 -7.21545112e-07  3.72210000e-06 -7.80737351e-07 
 3.72410000e-06 -7.21545112e-07  3.72410000e-06 -7.80737351e-07 
 3.72610000e-06 -7.21545112e-07  3.72610000e-06 -7.80737351e-07 
 3.72810000e-06 -7.21545112e-07  3.72810000e-06 -7.80737351e-07 
 3.73010000e-06 -7.21545112e-07  3.73010000e-06 -7.80737351e-07 
 3.73210000e-06 -7.21545112e-07  3.73210000e-06 -7.80737351e-07 
 3.73410000e-06 -7.21545112e-07  3.73410000e-06 -7.80737351e-07 
 3.73610000e-06 -7.21545112e-07  3.73610000e-06 -7.80737351e-07 
 3.73810000e-06 -7.21545112e-07  3.73810000e-06 -7.80737351e-07 
 3.74010000e-06 -7.21545112e-07  3.74010000e-06 -7.80737351e-07 
 3.74210000e-06 -7.21545112e-07  3.74210000e-06 -7.80737351e-07 
 3.74410000e-06 -7.21545112e-07  3.74410000e-06 -7.80737351e-07 
 3.74610000e-06 -7.21545112e-07  3.74610000e-06 -7.80737351e-07 
 3.74800000e-06 -7.21545112e-07  3.74800000e-06 -7.80737351e-07 
 3.74820000e-06 -7.23874551e-07  3.74820000e-06 -7.77909946e-07 
 3.74860000e-06 -7.27561736e-07  3.74860000e-06 -7.73360958e-07 
 3.74930000e-06 -7.32986123e-07  3.74930000e-06 -7.66668354e-07 
 3.75000000e-06 -7.37516139e-07  3.75000000e-06 -7.61185756e-07 
 3.75014000e-06 -7.37515855e-07  3.75014000e-06 -7.61180344e-07 
 3.75042000e-06 -7.37504831e-07  3.75042000e-06 -7.61197368e-07 
 3.75098000e-06 -7.37504833e-07  3.75098000e-06 -7.61197366e-07 
 3.75210000e-06 -7.37504823e-07  3.75210000e-06 -7.61197377e-07 
 3.75410000e-06 -7.37504823e-07  3.75410000e-06 -7.61197377e-07 
 3.75610000e-06 -7.37504823e-07  3.75610000e-06 -7.61197377e-07 
 3.75810000e-06 -7.37504823e-07  3.75810000e-06 -7.61197377e-07 
 3.76010000e-06 -7.37504823e-07  3.76010000e-06 -7.61197377e-07 
 3.76210000e-06 -7.37504823e-07  3.76210000e-06 -7.61197377e-07 
 3.76410000e-06 -7.37504823e-07  3.76410000e-06 -7.61197377e-07 
 3.76610000e-06 -7.37504823e-07  3.76610000e-06 -7.61197377e-07 
 3.76810000e-06 -7.37504823e-07  3.76810000e-06 -7.61197377e-07 
 3.77010000e-06 -7.37504823e-07  3.77010000e-06 -7.61197377e-07 
 3.77210000e-06 -7.37504823e-07  3.77210000e-06 -7.61197377e-07 
 3.77410000e-06 -7.37504823e-07  3.77410000e-06 -7.61197377e-07 
 3.77610000e-06 -7.37504823e-07  3.77610000e-06 -7.61197377e-07 
 3.77810000e-06 -7.37504823e-07  3.77810000e-06 -7.61197377e-07 
 3.78010000e-06 -7.37504823e-07  3.78010000e-06 -7.61197377e-07 
 3.78210000e-06 -7.37504823e-07  3.78210000e-06 -7.61197377e-07 
 3.78410000e-06 -7.37504823e-07  3.78410000e-06 -7.61197377e-07 
 3.78610000e-06 -7.37504823e-07  3.78610000e-06 -7.61197377e-07 
 3.78810000e-06 -7.37504823e-07  3.78810000e-06 -7.61197377e-07 
 3.79010000e-06 -7.37504823e-07  3.79010000e-06 -7.61197377e-07 
 3.79210000e-06 -7.37504823e-07  3.79210000e-06 -7.61197377e-07 
 3.79410000e-06 -7.37504823e-07  3.79410000e-06 -7.61197377e-07 
 3.79610000e-06 -7.37504823e-07  3.79610000e-06 -7.61197377e-07 
 3.79800000e-06 -7.37504823e-07  3.79800000e-06 -7.61197377e-07 
 3.79820000e-06 -7.38719328e-07  3.79820000e-06 -7.59753757e-07 
 3.79860000e-06 -7.41016414e-07  3.79860000e-06 -7.57105331e-07 
 3.79930000e-06 -7.44915733e-07  3.79930000e-06 -7.52792338e-07 
 3.80000000e-06 -7.48786314e-07  3.80000000e-06 -7.48784650e-07 
 3.80014000e-06 -7.48783736e-07  3.80014000e-06 -7.48781939e-07 
 3.80042000e-06 -7.48785577e-07  3.80042000e-06 -7.48785577e-07 
 3.80098000e-06 -7.48785577e-07  3.80098000e-06 -7.48785577e-07 
 3.80210000e-06 -7.48785577e-07  3.80210000e-06 -7.48785577e-07 
 3.80410000e-06 -7.48785577e-07  3.80410000e-06 -7.48785577e-07 
 3.80610000e-06 -7.48785577e-07  3.80610000e-06 -7.48785577e-07 
 3.80810000e-06 -7.48785577e-07  3.80810000e-06 -7.48785577e-07 
 3.81010000e-06 -7.48785577e-07  3.81010000e-06 -7.48785577e-07 
 3.81210000e-06 -7.48785577e-07  3.81210000e-06 -7.48785577e-07 
 3.81410000e-06 -7.48785577e-07  3.81410000e-06 -7.48785577e-07 
 3.81610000e-06 -7.48785577e-07  3.81610000e-06 -7.48785577e-07 
 3.81810000e-06 -7.48785577e-07  3.81810000e-06 -7.48785577e-07 
 3.82010000e-06 -7.48785577e-07  3.82010000e-06 -7.48785577e-07 
 3.82210000e-06 -7.48785577e-07  3.82210000e-06 -7.48785577e-07 
 3.82410000e-06 -7.48785577e-07  3.82410000e-06 -7.48785577e-07 
 3.82610000e-06 -7.48785577e-07  3.82610000e-06 -7.48785577e-07 
 3.82810000e-06 -7.48785577e-07  3.82810000e-06 -7.48785577e-07 
 3.83010000e-06 -7.48785577e-07  3.83010000e-06 -7.48785577e-07 
 3.83210000e-06 -7.48785577e-07  3.83210000e-06 -7.48785577e-07 
 3.83410000e-06 -7.48785577e-07  3.83410000e-06 -7.48785577e-07 
 3.83610000e-06 -7.48785577e-07  3.83610000e-06 -7.48785577e-07 
 3.83810000e-06 -7.48785577e-07  3.83810000e-06 -7.48785577e-07 
 3.84010000e-06 -7.48785577e-07  3.84010000e-06 -7.48785577e-07 
 3.84210000e-06 -7.48785577e-07  3.84210000e-06 -7.48785577e-07 
 3.84410000e-06 -7.48785577e-07  3.84410000e-06 -7.48785577e-07 
 3.84610000e-06 -7.48785577e-07  3.84610000e-06 -7.48785577e-07 
 3.84800000e-06 -7.48785577e-07  3.84800000e-06 -7.48785577e-07 
 3.84820000e-06 -7.49903448e-07  3.84820000e-06 -7.47667707e-07 
 3.84860000e-06 -7.52206230e-07  3.84860000e-06 -7.45465527e-07 
 3.84930000e-06 -7.56463327e-07  3.84930000e-06 -7.41582095e-07 
 3.85000000e-06 -7.61194549e-07  3.85000000e-06 -7.37507436e-07 
 3.85014000e-06 -7.61184304e-07  3.85014000e-06 -7.37512068e-07 
 3.85042000e-06 -7.61197365e-07  3.85042000e-06 -7.37504834e-07 
 3.85098000e-06 -7.61197370e-07  3.85098000e-06 -7.37504830e-07 
 3.85210000e-06 -7.61197377e-07  3.85210000e-06 -7.37504823e-07 
 3.85410000e-06 -7.61197377e-07  3.85410000e-06 -7.37504823e-07 
 3.85610000e-06 -7.61197377e-07  3.85610000e-06 -7.37504823e-07 
 3.85810000e-06 -7.61197377e-07  3.85810000e-06 -7.37504823e-07 
 3.86010000e-06 -7.61197377e-07  3.86010000e-06 -7.37504823e-07 
 3.86210000e-06 -7.61197377e-07  3.86210000e-06 -7.37504823e-07 
 3.86410000e-06 -7.61197377e-07  3.86410000e-06 -7.37504823e-07 
 3.86610000e-06 -7.61197377e-07  3.86610000e-06 -7.37504823e-07 
 3.86810000e-06 -7.61197377e-07  3.86810000e-06 -7.37504823e-07 
 3.87010000e-06 -7.61197377e-07  3.87010000e-06 -7.37504823e-07 
 3.87210000e-06 -7.61197377e-07  3.87210000e-06 -7.37504823e-07 
 3.87410000e-06 -7.61197377e-07  3.87410000e-06 -7.37504823e-07 
 3.87610000e-06 -7.61197377e-07  3.87610000e-06 -7.37504823e-07 
 3.87810000e-06 -7.61197377e-07  3.87810000e-06 -7.37504823e-07 
 3.88010000e-06 -7.61197377e-07  3.88010000e-06 -7.37504823e-07 
 3.88210000e-06 -7.61197377e-07  3.88210000e-06 -7.37504823e-07 
 3.88410000e-06 -7.61197377e-07  3.88410000e-06 -7.37504823e-07 
 3.88610000e-06 -7.61197377e-07  3.88610000e-06 -7.37504823e-07 
 3.88810000e-06 -7.61197377e-07  3.88810000e-06 -7.37504823e-07 
 3.89010000e-06 -7.61197377e-07  3.89010000e-06 -7.37504823e-07 
 3.89210000e-06 -7.61197377e-07  3.89210000e-06 -7.37504823e-07 
 3.89410000e-06 -7.61197377e-07  3.89410000e-06 -7.37504823e-07 
 3.89610000e-06 -7.61197377e-07  3.89610000e-06 -7.37504823e-07 
 3.89800000e-06 -7.61197377e-07  3.89800000e-06 -7.37504823e-07 
 3.89820000e-06 -7.62640997e-07  3.89820000e-06 -7.36290318e-07 
 3.89860000e-06 -7.65836749e-07  3.89860000e-06 -7.33663044e-07 
 3.89930000e-06 -7.72307334e-07  3.89930000e-06 -7.28413804e-07 
 3.90000000e-06 -7.80695443e-07  3.90000000e-06 -7.21586584e-07 
 3.90014000e-06 -7.80677741e-07  3.90014000e-06 -7.21597402e-07 
 3.90042000e-06 -7.80737247e-07  3.90042000e-06 -7.21545214e-07 
 3.90098000e-06 -7.80737203e-07  3.90098000e-06 -7.21545259e-07 
 3.90210000e-06 -7.80737351e-07  3.90210000e-06 -7.21545112e-07 
 3.90410000e-06 -7.80737351e-07  3.90410000e-06 -7.21545112e-07 
 3.90610000e-06 -7.80737351e-07  3.90610000e-06 -7.21545112e-07 
 3.90810000e-06 -7.80737351e-07  3.90810000e-06 -7.21545112e-07 
 3.91010000e-06 -7.80737351e-07  3.91010000e-06 -7.21545112e-07 
 3.91210000e-06 -7.80737351e-07  3.91210000e-06 -7.21545112e-07 
 3.91410000e-06 -7.80737351e-07  3.91410000e-06 -7.21545112e-07 
 3.91610000e-06 -7.80737351e-07  3.91610000e-06 -7.21545112e-07 
 3.91810000e-06 -7.80737351e-07  3.91810000e-06 -7.21545112e-07 
 3.92010000e-06 -7.80737351e-07  3.92010000e-06 -7.21545112e-07 
 3.92210000e-06 -7.80737351e-07  3.92210000e-06 -7.21545112e-07 
 3.92410000e-06 -7.80737351e-07  3.92410000e-06 -7.21545112e-07 
 3.92610000e-06 -7.80737351e-07  3.92610000e-06 -7.21545112e-07 
 3.92810000e-06 -7.80737351e-07  3.92810000e-06 -7.21545112e-07 
 3.93010000e-06 -7.80737351e-07  3.93010000e-06 -7.21545112e-07 
 3.93210000e-06 -7.80737351e-07  3.93210000e-06 -7.21545112e-07 
 3.93410000e-06 -7.80737351e-07  3.93410000e-06 -7.21545112e-07 
 3.93610000e-06 -7.80737351e-07  3.93610000e-06 -7.21545112e-07 
 3.93810000e-06 -7.80737351e-07  3.93810000e-06 -7.21545112e-07 
 3.94010000e-06 -7.80737351e-07  3.94010000e-06 -7.21545112e-07 
